query,term,rmn,nidf,qacf2,qacfn2,qacfs2,cacf2,cacf2s,scacfs,ccfq,ccfc
195,initiated,0.005374522033613176,0.2221554749082664,0.3791731658131657,0.13467884678413375,0.1405113288403939,0.06384768008686553,0.16488124162813636,0.16325063281598612,0.20708708537515194,0.17353935504603915
195,attributable,0.010584094571736757,0.28771725198063,0.336924740190422,0.11967259171565128,0.13620702349802152,0.03301204590119978,0.1601021574170316,0.16192710961010157,0.19400669395397444,0.18570173732943945
195,to,0.40423519026714533,0.029647148353263045,0.39140685275150355,0.1390241406955318,0.14175770721472208,-0.15982643936852253,0.13021493814672713,0.1200395885639521,0.11346665823540635,0.10585554673523528
195,stock,0.1975672319727632,0.1052104405754927,0.4548888186986204,0.16157235543275328,0.14822530360779052,-0.1638011580346173,0.1295989133519607,0.13317173247846045,0.11543355628341657,0.12457632990305133
195,perturbations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,educational,0.014984521460175036,0.10078849512371087,0.33614265155288003,0.06788670563672752,0.07050317706732821,-0.008953934973661119,0.07230340454088065,0.07421121297240682,0.06570633458384124,0.0812930030432161
196,voucher,0.013460846984529231,0.1858612367310202,0.3135493619367566,0.06332380951375867,0.06931101491571387,-0.03192175840389444,0.07062774900124077,0.07478359603125755,0.090439729321239,0.09889042729831624
196,its,0.021619394301776913,0.022923601605565273,0.3560740274944474,0.07191200693434424,0.07155488013628618,-0.18448255337001954,0.05949742391870193,0.05690543902487744,0.0627372071752008,0.05362623277636917
196,program,0.0441194458394135,0.05171243382705158,0.4151640007526377,0.08384570116246219,0.07467283377894857,-0.046838978660141,0.06953943852923043,0.07035017891362198,0.07474516016834307,0.06409028847393695
196,upon,0.002426291387157184,0.0804889334440432,0.27636332528088625,0.0558137910362121,0.06734884888221887,-0.06219641809375078,0.06841901113915663,0.06979446328472565,0.08031925883654406,0.06963073566720415
196,entire,0.0050139549106673325,0.07846297593975231,0.3394493589092013,0.06855452171983493,0.07067765946558233,-0.04701398786091648,0.06952667044357973,0.06887138416524262,0.0749274278789704,0.07009128201365498
196,the,0.5457630934437716,0.01541440423009713,0.33254713099403166,0.06716056140997817,0.07031345509242148,-0.1554095766836357,0.06161849101007607,0.05778188312567149,0.05061219499603363,0.0518510964159752
196,effects,0.005089125170564061,0.08802796618924703,0.42360953299191456,0.0855513441638029,0.07511847246445984,0.010709092659300146,0.0737379532380764,0.07561843819059054,0.08174632840627213,0.07503148268393701
196,system,0.02856388040988367,0.05304231350929585,0.3278881930708384,0.06621965151380615,0.07006762061886222,-0.06910697094627895,0.06791484032800045,0.06703698517874038,0.06820272243336298,0.06374285100627573
196,s,0.0024180785452124825,0.055070985781756114,0.3539454353955309,0.07148212068048077,0.07144256240922342,0.0592441372199547,0.07727890767512914,0.07800708496562338,0.07591648560427049,0.0694322575490486
196,school,0.07261716553561667,0.056030487425549655,0.3390366102221204,0.06847116381064856,0.07065588028374441,0.06966319053710208,0.07803904693959683,0.0816906387711537,0.06555956869741932,0.06986211975752035
196,u,0.0029089691973261536,0.1177080495047247,0.3803912742398842,0.07682307003233806,0.07283800896320515,0.044114172191121605,0.07617507605642429,0.07736165948475342,0.07989114924441004,0.096231339151943
196,and,0.21097256173171036,0.01566232223170621,0.32806261197033804,0.06625487681006985,0.07007682404226992,-0.15953587852580864,0.061317449835623206,0.0575252744298422,0.05201379453597341,0.051998672400661146
196,choice,0.030042671082195785,0.07880579445648007,0.429300475049412,0.08670067557553607,0.07541876187973547,0.28849847972233333,0.09400453734428338,0.09006176146149279,0.07718263811811962,0.0842282117619414
197,monetary,0.006222533289638446,0.09815965442300201,0.4363920172384123,0.10477408902181694,0.08368107652411266,0.14669807306336943,0.08962126345790722,0.09221129631606681,0.07739903543946529,0.08633349512572712
197,jurisprudence,0.0025883445574712035,0.18084985389502078,0.35541491915751333,0.08533216215810596,0.07896352681631338,-0.026518395817162678,0.07608336786232209,0.08409590531408011,0.09911018370219554,0.10659187836990172
197,granting,0.0041269756920535635,0.11515412092280658,0.33070349800364235,0.07939915573829148,0.07752389313708122,-0.028011928840178408,0.07596663938803312,0.08032057876122399,0.08970788771766021,0.08931911394012723
197,reform,0.007965344932016012,0.07434274959729428,0.4776072938791359,0.11466953369823683,0.08608218894825838,0.28058431940065137,0.10008526862042459,0.09811685295273431,0.0785299960008127,0.08829276787043751
197,the,0.474462048683172,0.015045444549794009,0.2847068015437962,0.06835573198345106,0.07484422558802806,-0.1554095766836357,0.06600975672685051,0.06150246617996797,0.05415054265736447,0.05416004339474344
197,system,0.013378714160106728,0.05177269097035167,0.2692378336294787,0.0646417616143623,0.07394303714347256,-0.06910697094627895,0.07275481782669951,0.07135350547152283,0.0795303047837858,0.06658134186610774
197,stop,0.003391710523618368,0.06059491164750824,0.3432125084453844,0.08240246496904191,0.07825264089358075,5.571711104698884E-4,0.07819948419136684,0.07961207503379493,0.08697573976632163,0.07024512671591712
197,awards,0.010926799705421644,0.0958827331673401,0.33453036642588546,0.08031795497592242,0.07774683817259118,0.08916186206396622,0.08512446692054852,0.08727793561629534,0.09252524154632753,0.08950991667899548
197,of,0.21732360709665235,0.015179754604013053,0.2898931539526549,0.06960093200434743,0.07514637120537918,-0.15532946884040613,0.06601601763047613,0.0614337240935843,0.05557662573610144,0.05417564013134598
197,juries,0.007845159606154126,0.12796850987924122,0.3049969660041569,0.07322723149182936,0.07602628646313557,0.05921462561843402,0.08278391256681938,0.08739869863605873,0.08515487595398714,0.09418144672355273
197,from,0.028117596596333685,0.017935208591519886,0.19804497369966084,0.047548948846594975,0.06979549588157434,-0.17369800664012647,0.06458040732977381,0.060974474004989454,0.06471632194525292,0.05493413102335337
197,unreasonable,0.0038965089225291216,0.13180285643603384,0.25474289357624796,0.06116164722291735,0.07309859344478169,-0.013382133079152505,0.07711004479790845,0.07535826801507221,0.08114129077861869,0.09139368720218315
197,to,0.21975465623483278,0.015311511316074297,0.28559252277664704,0.068568386275082,0.07489582578169089,-0.15982643936852253,0.0656645526808699,0.06034421960460896,0.055481953972106715,0.05428141095760719
198,benefits,0.007146439983006852,0.14788057326893078,0.3646660850938291,0.15460569439567273,0.14581814962287415,0.01258750114574865,0.1533980618294673,0.1604089721496915,0.1563818247908977,0.15122486522214926
198,gene,0.11947132992949605,0.19741664761880975,0.35386828683954774,0.1500278047446019,0.14466437656539236,0.03388786626392174,0.15662487899014788,0.15905857693135955,0.1555606980040454,0.16942144946667645
198,humankind,0.009624437901506883,0.33559051257713435,0.38314922628961096,0.16244190125996572,0.1477931217261795,0.06666457719551187,0.1615902611663663,0.16500956313246437,0.18834970170293672,0.19644512717371065
198,therapy,0.048589173394214875,0.22142826165371146,0.37411599323388645,0.15861212567538158,0.1468278970872105,-0.00825012486265173,0.150241345556356,0.160347752032654,0.1447689953785903,0.17144639414099655
198,and,0.35321445096936993,0.028190087668069422,0.2686498243251039,0.11389815049121231,0.13555856038567243,-0.15953587852580864,0.12732289024451407,0.11939586061062984,0.11086512237554098,0.10276916968192885
198,its,0.05151795973119105,0.04125942049772174,0.3267589677129102,0.13853439946374263,0.14176767473059115,-0.18448255337001954,0.1235436893696644,0.11810936902330221,0.1346983942873355,0.10598584850653277
198,to,0.4104362080912144,0.0282344967156225,0.287476311265202,0.12187992396942322,0.13757021988207996,-0.15982643936852253,0.12727887284348413,0.11766990611989857,0.10937526346065331,0.10270714580800541
199,assisted,0.02025722571478978,0.20818867340751482,0.34766941586338734,0.188647833480474,0.19694261766186197,-0.010956025265443653,0.20345061092258204,0.2107270960462995,0.19787385396076548,0.21140263732268497
199,legality,0.01579866267531444,0.2423609735320478,0.3924967148909808,0.2129714364679159,0.2034934865242746,-0.008117362909032918,0.204034536011221,0.20424498573574126,0.2091900602408603,0.2180170275307902
199,suicides,0.15159010431451816,0.26578030078541176,0.4065801762143511,0.220613220143256,0.20555158304714272,0.002626957800262186,0.2062446891167398,0.21452763231004168,0.22125056498761062,0.22854600947935436
199,of,0.7820813315485909,0.025981243490679533,0.2965872629668451,0.1609303034540837,0.1894776913313914,-0.15532946884040613,0.17375237095887744,0.1547931556735828,0.14447857925159,0.12189208070108745
199,medically,0.030272675746786756,0.2576888087843461,0.39962115394878334,0.2168372064542705,0.20453462143532927,0.03312269119310175,0.21251779299057974,0.21570713023433472,0.22720694155917368,0.22014224496608306
200,imports,0.10069969129573918,0.15180130076885973,0.36539405486357335,0.09305903771635651,0.105627711785101,0.011380557328228036,0.11418005786266813,0.11581528991684989,0.10847794739266542,0.12774190839478883
200,s,0.0037625931109865414,0.09051864916897036,0.36378760518910275,0.09264990500372439,0.10550343586445535,0.0592441372199547,0.11958362853836801,0.12279886215460024,0.1341297247529089,0.10826647298575234
200,u,0.0,0.19347345042462774,0.38667867758354546,0.09847983338095988,0.10727430310144041,0.044114172191121605,0.11787552739885632,0.12178283246074174,0.1407791502136741,0.15005457187268675
200,impact,0.007954312679653101,0.1272075708207222,0.4013525661082412,0.10221699857970709,0.10840948401301112,-0.03333835222309216,0.10913150552188186,0.10995327219855543,0.13247904052562656,0.10806838958943894
200,of,0.39308394585941575,0.02556240338723649,0.47294387303349816,0.12044996663882947,0.11394783091534573,-0.15532946884040613,0.09535928827569252,0.09085865365239033,0.08409605330869013,0.08087526090693746
200,textile,0.2214747831961181,0.21143758812371677,0.5561632084948427,0.1416443762750751,0.12038572915413424,0.23664491240778415,0.13961133287681998,0.14197843462086646,0.09847660658673611,0.1471177246364288
200,industry,0.0829106196164727,0.09655788214128128,0.43572044628835693,0.11096985543477204,0.11106820405752812,-0.04630000703539089,0.10766819629990726,0.10388729147135911,0.10121498434112042,0.10038783839493469
200,foreign,0.037466993690278984,0.0757897183549054,0.3860305947252971,0.09831477878757966,0.10722416701865897,-0.10146532486073334,0.10144029411643084,0.1021551217542376,0.11247506693007288,0.09614007267951402
200,on,0.15264706055133576,0.027651436809680106,0.5584047231973546,0.14221524818299572,0.1205591340903251,-0.15718179807317534,0.09515016910937493,0.09077024177039919,0.08787142594850558,0.0813477605395182
